Date,Source,Headlines,Teaser
  August 2015 ,Reuters Health Information,Botulinum Toxin Helpful in Painful Cutaneous Leiomyomas,"Botulinum toxin A may improve skin-related quality of life in patients with cutaneous leiomyomas, according to Maryland-based researchers."
  August 2015 ,Medscape Medical News,Teen Marijuana Use Not Harmful?,"In stark contrast to previous research, a new study suggests teen marijuana use is not associated with later development of physical or mental health issues."
  August 2015 ,Medscape Medical News,Ankylosing Spondylitis Linked to Cardiovascular Mortality,Patients with ankylosing spondylitis had a 60% higher risk for cerebrovascular mortality and a 35% higher risk for cardiovascular mortality than non-AS comparators.
  August 2015 ,Reuters Health Information,"Cincinnati Hospitals Test Mothers, Newborns for Drugs","Bubbly and athletic, Heather Padgett, raised in a loving family in the Cincinnati suburbs, would not fit the stereotype of a heroin addict."
  August 2015 ,Medscape Medical News,Blood Pressure Drug May Help Prevent Opioid Relapse,A drug used to treat hypertension appears to be an effective adjunctive therapy in reducing relapse in opioid-dependent patients.
  August 2015 ,Reuters Health Information,"Thousands of Ebola Survivors Face Pain, Possible Blindness","Thousands of West Africans who were infected with the Ebola virus but survived it are suffering chronic conditions such as serious joint pain and eye inflammation that can lead to blindness, global health experts said."
  August 2015 ,Kaiser Health News,Reduced Access to Meds After Crackdown on Illegal Rx Drug Trade, An unintended side effect of a crackdown on prescription drug abuse affects chronic pain patients’ access to medication.
  August 2015 ,Medscape Medical News,'Mounting Evidence' for Hypofractionation in Breast Cancer,Two studies add support for hypofractionation of radiation following surgery for early-stage breast cancer.
  August 2015 ,Medscape Medical News,Teriparatide Manages Surgical Hypoparathyroidism,"Use of teriparatide (parathyroid hormone 1-34) in patients with postsurgical hypoparathyroidism showed rapid increase in serum calcium and a decrease in     phosphate, despite reduced calcium and vitamin D supplementation. Quality of life also improved."
  August 2015 ,Reuters Health Information,Drug Needle Exchanges Gain Ground After Indiana HIV Outbreak,"Since Indiana opened its first state-run needle exchange last spring, Tara Burton, 25, has made weekly visits to turn over needles she used to shoot Opana, a prescription painkiller, up her track-marked arm."
  August 2015 ,Reuters Health Information,"Four Dead, 65 Sick in New York City Legionnaires' Disease Outbreak","A deadly outbreak of Legionnaires' disease, a severe type of pneumonia, has now killed four people and sickened 65 in the Bronx section of New York City since July 10, New York City health officials said on Saturday."
  September 2015 ,Medscape Medical News,"UK Cuts Cancer Drugs; 'Hammer Blow', 'Stupid,' Say Critics","In the United Kingdom, the number of available cancer drugs will be decreased after a fund set up to allow access to unproven drugs once again exceeded its projected budget."
  September 2015 ,Reuters Health Information,FDA Staff Flag Likely Dosing Errors With Purdue's Opioid Painkiller,U.S. Food and Drug Administration staff have expressed concerns over likely errors in administering Purdue Pharma's fast-acting oxycodone painkiller that could result in inadequate relief.
  September 2015 ,Medscape Medical News,Acupuncture Cools Breast Cancer Hot Flashes,A randomized controlled trial with four treatment groups suggests that acupuncture is effective in this setting.
  September 2015 ,Medscape Medical News,Japan Scheme for Managing Symptoms After HPV Vaccine,"Japanese authorities have issued a guideline and designated health centers for managing symptoms, including chronic pain, after HPV vaccination."
  September 2015 ,Heartwire from Medscape,"SCOT: Good Risk/Benefit Trade-Off With Celecoxib, Other NSAIDs","Criticized for its limitations, the trial's researchers say low rates of side effects and CV events in the trial should reassure that celecoxib and     standard NSAIDs can be acceptable chronically in such patients; not all agree."
  August 2015 ,Medscape Medical News,"PsA Remission, Response Cutoffs Identified for DAPSA Tool","Criteria for disease activity states and therapeutic response have been developed with the Disease Activity Index for Psoriatic Arthritis, but some question the validity of using only joint activity. "
  August 2015 ,Medscape Medical News,Red Flags in Pregnant Women With Headache,A new study points to clues indicating underlying diagnoses in pregnant women presenting with severe headache.
  August 2015 ,Medscape Medical News,e-Prescribing Controlled Substances Now Legal Nationwide,"Vermont is the last state to allow clinicians to electronically send scripts for all controlled substances, including common painkillers, to the pharmacy."
  August 2015 ,News Alerts,"DPP-4 Inhibitors Can Cause Severe Joint Pain, FDA Says","However, the pain associated with dipeptidyl peptidase-4 inhibitors for type 2 diabetes goes away once patients stop taking the medicine, according to the agency."
  August 2015 ,Medscape Medical News,Group Offers Guidelines to Lessen Vaccination Pain,"Clinicians can shuffle the order of vaccine injections, leverage the calming influence of parents and breast-feeding, and routinely apply topical anesthetic to ease vaccination pain for patients."
  August 2015 ,Medscape Medical News,"Marijuana and the Brain: More Research, More Questions","New research finds no marked effect of cannabis use on brain volume, but turns up structural differences in young men at high genetic risk for schizophrenia who use the drug."
  August 2015 ,Medscape Medical News,Human Plague Cases Up in the United States,"Clinicians should consider human plague in any patient with compatible symptoms and risk factors, according to the Centers for Disease Control and Prevention."
  August 2015 ,Reuters Health Information,Ibandronate Similar to Radiation for Prostate Cancer Bone Pain,"Customers reported discovering a black particle that caused superficial eye injury, pain, swelling, and blurred vision."
  August 2015 ,News Alerts,Allergan Recalls Contaminated Eye Ointments,"Intensive physical and behavioral therapy for up to 6 hours a day, much more than in other pain programs, was key to treating fibromyalgia in teenaged children. "
  August 2015 ,Medscape Medical News,Juvenile Fibromyalgia: Intensive Therapy Relieves Pain ,Awareness of radiation exposure and advances in modalities such as MRI and ultrasound may be behind the shift. Change may affect children's lifetime cancer risk.
  August 2015 ,Medscape Medical News,"Fewer CTs, More MRI and Ultrasounds for Kids",One third of contact lens wearers in a national survey sought care for preventable eye problems.
  August 2015 ,Medscape Medical News,Contact Lens Wearers Engage in Risky Eye Care Behavior,"Florida's legislative efforts to reduce abuse and diversion of prescription opioids have led to modest declines in opioid prescribing and use, a new study finds. "
  August 2015 ,Medscape Medical News,"Drug Monitoring, 'Pill Mill' Laws Reduce Opioid Scrips",The new drug is approved for patients with locally advanced basal cell carcinoma who are not amenable to curative therapy or radiation.
  August 2015 ,News Alerts,Sonidegib (Odomzo) Approved for Basal Cell Carcinoma in EU,"As hospitals chase better patient ratings and health outcomes, an increasing number are rethinking how they function at night — in some cases reducing nighttime check-ins or trying to better coordinate medicines — so that more patients can sleep relatively uninterrupted."
  September 2015 ,Medscape Medical News,Case Reports of 'Syndrome' Appearing After HPV Vaccination,"Clinicians are reporting a syndrome of pain, fatigue, and autonomic dysfunction appearing after human papillomavirus (HPV) vaccination. "
  September 2015 ,Medscape Medical News,"Treatment, Not Error, Is Biggest Risk to Elderly","Most of the harm comes from medication injuries, and antibiotics are the biggest cause of those. AAFP's president-elect says New Zealand data have global implications."
  September 2015 ,Medscape Medical News,Drug Diversion and What Doctors Can Do,An expert in fighting drug diversion and abuse updated physicians on the state of the problem in 2015 and provided tips on how they can be part of the solution.
