Date,Source,Headlines,Teaser
  April 2016 ,Medscape Medical News,Alcohol Abuse Mortality Patterns Shift With Age,"Although mortality linked to individual predispositions appears stronger in younger ages, alcohol use itself plays a stronger role in older age, new research shows."
  April 2016 ,Medscape Medical News,"Trauma Linked to Host of Negative Mental, Physical Effects","Exposure to one or more potentially traumatic events in a lifetime is associated with a host of potential negative behavioral and physical effects, according to a new report from SAMHSA."
  April 2016 ,Medscape Medical News,"Diabetes Ups Risk of Hospitalization, Death From Liver Disease","This Scottish cohort study should raise awareness about the higher risk of chronic liver diseases, from autoimmune conditions to cancer, among people     with type 2 diabetes, say researchers."
  April 2016 ,Medscape Medical News,Maine Mandates e-Prescribing of Controlled Substances,Maine has become the second state after New York to include EPCS in legislation dealing with the opioid epidemic; the state medical association supported the bill.
  April 2016 ,Heartwire from Medscape,"Loneliness, Isolation May Increase CHD and Stroke Risk","Because of these findings, and predicted increases in impaired social relationships throughout the world, ""medical science needs to squarely address the ramifications for physical health,"" say experts."
  April 2016 ,Medscape Medical News,Aspirin May Lower Risk for Bile Duct Cancer,Observational data show that low-dose aspirin users have reduced risk for bile duct cancer in all three subtypes of cholangiocarcinoma.
  April 2016 ,WebMD Health News,Alcohol and Processed Meat Link to Stomach Cancer,"An analysis from the World Cancer Research Fund has found ""strong evidence"" that alcohol and processed meats can cause stomach cancer."
  May 2016 ,Medscape Medical News,"Gun Laws May Allow Docs to Counsel Patients, Report Ownership","Physicians can legally counsel their patients on gun ownership and report any concerns to authorities, researchers say."
  May 2016 ,Medscape Medical News,Exercise Cuts the Risk for 13 Cancers,"The risk of developing 13 types of cancer is reduced significantly by higher levels of physical activity, strengthening exercise recommendations, suggest the results of a pooled analysis."
  May 2016 ,Medscape Medical News,Adopting a Dog a Useful Therapeutic Adjunct for PTSD,"Adopting a pet dog may be a useful therapeutic adjunct in veterans with posttraumatic stress disorder, preliminary research suggests."
  May 2016 ,Medscape Medical News,Non-COPD Lung Disease Still Spells Trouble for Smokers,"Even when lung function does not meet criteria for COPD, smokers can still have functional impairment and exacerbations. "
  May 2016 ,Medscape Medical News,Long-term Smoking and the Brain: No Neurodegenerative Effects,"Contrary to previous reports, cigarette smoking does not have any neurodegenerative effects on the brain, either alone or in association with alcohol abuse, new research shows."
  May 2016 ,Medscape Medical News,Abuse of OTC Antidiarrheal Meds Linked to Cardiac Deaths,"Abuse of over-the-counter, opioid-based antidiarrheal drugs is a growing problem that has been linked to cardiac dysrhythmia and death, new research shows."
  May 2016 ,Reuters Health Information,China's Cigarette Sales Fall Slightly After Tobacco Tax - WHO,"Cigarette sales in China fell slightly over the past year after a hike in tobacco taxes, the World Health Organization said on Tuesday, as the country works to suppress a habit with major healthcare costs."
  May 2016 ,Medscape Medical News,"Lean for Life Linked to Lowest Mortality, With Some Nuances","Researchers looked at optimal BMI number for lowest risk and how that has changed over past decades, as well as effect of weight trends over a lifetime and     the impact of smoking, other comorbidities."
  May 2016 ,Medscape Medical News,Persistent Childhood Asthma Linked to Early COPD,Persistent childhood asthma was linked to signs of COPD before age 30 years; children with a pattern of decreased lung growth or decreased lung function at baseline and males may be at increased risk.
  May 2016 ,Medscape Medical News,What's Hot: Your Guide to APA 2016 Annual Meeting,"The largest psychiatric conference in the world, the 2016 American Psychiatric Association 2016 Annual Meeting will feature 450 scientific sessions and new, innovative learning formats for clinicians."
  May 2016 ,Heartwire from Medscape,"Risk Profiles, PCI Outcomes Worse in Younger Women Than Men","""The study gives an insight into the risk profile in young women compared with men, and an insight into how we as clinicians are making decisions,"" especially about antiplatelet therapy, researchers say."
  May 2016 ,Medscape Medical News,FDA Panel Votes for IR Opioid but Without Abuse Labeling,"Despite the drug company's presentations, FDA advisory committee members didn't find enough evidence to recommend abuse-deterrent labeling for the new immediate-release product. "
  May 2016 ,Medscape Medical News,Motivational Interviewing Promotes Patient Behavior Change,"A collaborative approach to doctor-patient interactions can promote positive change by strengthening the patient's motivation and commitment, one expert reported."
  May 2016 ,Medscape Medical News,FDA Panel: Physician Opioid Training Should Be Mandatory,A 2-day FDA advisory panel meeting this week focused on ways to modify the opioid analgesic Risk Evaluation and Mitigation Strategies. 
  May 2016 ,Medscape Medical News,Mental Health Disorders Common Even Before Cancer Diagnosis,"Common mental disorders start to increase months before patients receive a cancer diagnosis, and although mood disturbances decrease over time, rates remain elevated out to 10 years."
  May 2016 ,Medscape Medical News,FDA Makes E-Cigs Off-Limits to Minors ,"Starting on August 8, it will be illegal for retailers to sell any tobacco product, not just traditional cigarettes, to minors."
  May 2016 ,Medscape Medical News,Arsenic-Contaminated Well Water Boosts Bladder Cancer Risk,Arsenic contamination in well water could be responsible for the unusually high rates of bladder cancer in northern New England.
  May 2016 ,News Alerts,"Impulse Control Problems Linked to Antipsychotic, FDA Warns",The FDA is warning of impulse control problems associated with the atypical antipsychotic aripiprazole.
  May 2016 ,Medscape Medical News,"Psoriasis, Obesity, and Diabetes May Share Genetic Link "," A Danish twins study has found a strong association between psoriasis, type 2 diabetes, and obesity, with some indication there may be a modest genetic     link between the three."
  May 2016 ,Medscape Medical News,FDA Campaign Aims to Curb Smoking Among LGBT Young Adults,"A $35.7 million campaign, initiated by the FDA, aims to help young adult lesbian, gay, bisexual, and transgendered persons stop smoking."
  June 2016 ,Medscape Medical News,"Marijuana Tops Alcohol, Cigarette Use in Young Adults","The National Institute of Drug Abuse has published its national survey on drug use among young adults, along with a list of addiction studies programs throughout the US."
  June 2016 ,Heartwire from Medscape,Atrial Fibrillation Is a Risk Marker for Cancer: Women's Health Study,The observed increase in cancer risk may not warrant a change in cancer screening but calls for much closer scrutiny and risk-factor reduction in AF patients.
  June 2016 ,Medscape Medical News,Quick Screen May Flag Opioid Abuse Risk ,Two new reports outline measures that may help quickly identify pain patients at risk for longer-term opioid use or for opioid abuse.
  May 2016 ,Medscape Medical News,Off-Label Antidepressant Prescribing Increasingly Common,"Off-label prescribing of antidepressants is increasing, particularly for insomnia and pain, even though their efficacy has not been established for these conditions, new research shows."
  May 2016 ,FDA Approvals,FDA OKs Buprenorphine Implant (Probuphine) for Opioid Dependence,The new buprenorphine subdermal implant could be 'game changer' in the battle to combat opioid use disorder.
