Date,Source,Headlines,Teaser
  May 2015 ,Heartwire from Medscape,Elderly's Fall Risk With HTN Meds Highest in the Short Term,"It's when starting patients on antihypertensive therapy, as well as when titrating upward or adding a new class of agent, that clinicians need to be more cautious, say investigators."
  May 2015 ,Medscape Medical News,Experimental Kappa Opioid Appears Safe and Effective,"New phase 2 trials show that an experimental kappa opioid agonist, CR845, can reduce pain with few adverse effects and without much potential for abuse."
  May 2015 ,Medscape Medical News,No New Safety Signals for Botox in Incontinence,"Chronic onabotulinumtoxinA use is safe for patients with urinary incontinence, but the catheterization rate might be higher than previously thought."
  May 2015 ,News Alerts,SGLT2 Inhibitor Diabetes Drugs May Cause Ketoacidosis: FDA,Reports of ketoacidosis requiring hospitalization in patients with type 2 diabetes taking sodium-glucose cotransporter-2 inhibitors prompts FDA drug safety communication. 
  May 2015 ,Medscape Medical News,Cognitive Impairment Linked to Androgen Deprivation Therapy,"Men receiving androgen deprivation therapy for treating prostate cancer are likely to experience cognitive impairment, a new study suggests."
  May 2015 ,Heartwire from Medscape,Falls Not a Major Risk in Seniors on BP-Lowering Therapy: Study,"With antihypertensive therapy, ""we need not worry much about precipitating falls, and in the case of ACE inhibitors and calcium-channel blockers, we may actually reduce that risk,"" a researcher says. "
  May 2015 ,Medscape Medical News,Investigational Drug Effective in Partial-Onset Seizures, Results of a phase 3 study of brivaracetam also show the drug is well tolerated with low discontinuation rates.
  May 2015 ,Medscape Medical News,"Patients Commonly Stop Antidepressants, Don't Tell Docs",Roughly 1 in 5 patients stop taking their antidepressant without telling their doctor.
  May 2015 ,Medscape Medical News,Nitrous Oxide Improves Satisfaction With IUD Insertion,"Women who inhaled nitrous oxide during intrauterine device (IUD) insertion reported greater satisfaction with the procedure, although pain scores remained unchanged, according to new research."
  May 2015 ,Medscape Medical News,Bill Aims to Expand Drug Indications Minus Randomized Trials ,"The latest draft of 21st Century Cures wins kudos for budgeting more for NIH, but some experts still worry that it would lower the scientific bar for FDA approvals."
  May 2015 ,Medscape Medical News,ASTRO Issues New Radiotherapy Guidelines for NSCLC,The American Society for Radiation Oncology has issued a new guideline for the use of definitive and adjuvant radiotherapy in patients with locally advanced non-small cell lung cancer.
  May 2015 ,Medscape Medical News,"New Antibiotics Promising in Pneumonia, Abdominal Infection","Alternatives to treat drug-resistant bacteria are on the horizon, including a macrolide for community-acquired pneumonia and a tetracycline derivative for complicated abdominal infections."
  May 2015 ,Medscape Medical News,SWOG Study: 2 Effective Pills for AI-Related Pain Relief,Investigators can't account for the strong showing of a soybean and corn oil capsule in a randomized trial of omega-3 fatty acids for aromatase-inhibitor-linked joint aches.
  May 2015 ,Reuters Health Information,"Sodium Nitrite, Citric Acid Creams Helpful for Anogenital Warts","Twice-daily application of sodium nitrite and citric acid creams cleared anogenital warts more effectively than placebo, researchers say."
  May 2015 ,Medscape Medical News,How to Treat Side Effects of New Cancer Immunotherapies,A new review article details the major side effects of immunotherapies for cancer and provides advice on how to treat them.
  May 2015 ,Medscape Medical News,Retinal Gene Therapy: Long-term Results Less Than Expected,"Gene therapy for RPE65-associated Leber's congenital amaurosis enabled people to see, but the benefit diminished as photoreceptors continued to degrade in patients treated in two trials."
  May 2015 ,Heartwire from Medscape,Ivabradine (Corlanor) US Approval for HF 'Out of the Blue',"Reactions to recent FDA approval of the drug, which lowers heart rate, include enthusiasm, cautious optimism, and concerns over the way the process was     conducted, especially because of what was left out."
  May 2015 ,Medscape Medical News,No Need for Premedication Before Blood Transfusion,"Medicating oncology patients prior to blood transfusion is not really necessary, a new study concludes."
  June 2015 ,Medscape Medical News,Whole-Brain Radiotherapy: Risks Worth Benefit?,"Whole-brain radiotherapy should be avoided in patients with brain metastases because it does not prolong survival, it reduces quality of life, and it causes cognitive decline."
  June 2015 ,Medscape Medical News,Potential Practice Change in Management of DCIS,"In a major clinical trial, an aromatase inhibitor was more effective than tamoxifen in preventing disease recurrence."
  June 2015 ,Medscape Medical News,ADA: Two Big Trials and Special 75th Anniversary Celebration ," Results from two major cardiovascular-outcomes trials will be presented at the 2015 American Diabetes Association Scientific Sessions, as speakers mark 75     years of progress and move the field forward."
  May 2015 ,News Alerts,Sunday at ASCO: News That Will Affect Clinical Practice,Today's news from the ASCO meeting comes from the plenary sessions and is expected to have an immediate impact on clinical practice.
  May 2015 ,Medscape Medical News,New Myelofibrosis Drug Works Even With Thrombocytopenia ,"The new drug can be used even in patients with low platelet counts, a subset of patients for which there is currently no approved therapy. "
  May 2015 ,News Alerts,Saturday at ASCO: Changes for Prostate Cancer & Melanoma,Among the news released today are studies that have potential to change current practice in prostate cancer and melanoma.
  May 2015 ,FDA Approvals,FDA Clears Sirolimus (Rapamune) for Rare Lung Disease,"Sirolimus is the first drug approved in the US to treat lymphangioleiomyomatosis (LAM), a very rare, progressive lung disease that primarily affects women of childbearing age. "
  May 2015 ,Medscape Medical News,Add Liver Cancer to Nivolumab's List of Victims,"The results are only from a phase 1/2 study, but the percentage of responders compares favorably to currently available systemic therapy."
  May 2015 ,Medscape Medical News,Combination Therapy Improves Bladder Control,"Adding mirabegron to solifenacin treatment for overactive bladder appears to improve control without increasing adverse effects, results from the BESIDE trial show."
  May 2015 ,Medscape Medical News,Statins Questionable for Elderly Men Without Heart Disease,"For men older than 70 years, the reduction in risk for a first major cardiovascular event with statin use is not significant, a retrospective study has shown."
  May 2015 ,Medscape Medical News,"Cannabis Smoking Common, Affects Cognition in MS  ","Cannabis smoking is common among patients with MS, who use it to control pain and spasticity, but the downside is that it may have lasting effects on memory and other cognitive functions."
  May 2015 ,Medscape Medical News,Febuxostat More Effective Than Allopurinol at Usual Doses,"At commonly used doses, febuxostat was more effective than allopurinol at reducing serum uric acid in patients with gout, but allopurinol was likely underdosed. "
  May 2015 ,Medscape Medical News,Prepare for Questions on Cannabis as an Analgesic,"Cannabis is becoming increasingly important in pain control, and clinicians must prepare to answer patients' questions about it, according to a leading researcher. "
  May 2015 ,Medscape Medical News,Psychomotor Speed Flags DBS Responders With Severe Depression,Psychomotor speed may identify which patients with treatment-resistant depression will respond to deep brain stimulation.
  May 2015 ,Medscape Medical News,US and Europe Differ on Use of Vaptans in Hyponatremia,"  A lively debate was held at the recent endocrinology meeting in Dublin about which are the better guidelines for treatment of hyponatremia, those of the US or     Europe, centered on use of vaptans."
  May 2015 ,Medscape Medical News,New Drug Treatments for Basal Cell Carcinoma,"New studies in patients with advanced basal cell carcinoma show long-term safety of vismodegib, and also profile a new drug, sonidegib, which is awaiting approval."
  May 2015 ,Medscape Medical News,e-Cigarettes of Questionable Value for Quitting Smoking,"Evidence is sparse, but a meta-analysis shows that e-cigarettes are associated with a 50% reduction of cigarette use at 6 months and are of no benefit in complete cessation."
  May 2015 ,Medscape Medical News,Brain Stimulation Techniques Promising for Resistant OCD,DBS is enjoying something of a comeback with new research on this and other modes of brain stimulation showing encouraging results in treatment-resistant obsessive- compulsive disorder.
